CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE
"4472048",2009,20101021,9340,20091029,1015,"018076","","4","1","5","4303","0","1","1","","2","282","RT 280","STELLING RD","600","N","N","A","-","Y","SCL",4,280,"-","-",10.05,"H","-","S","Y","4",0,1,1,"A","-","08",22107,"","N","E","I","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.3341,122.04392
"4479803",2009,20101227,9340,20091115,1930,"19323","","7","2","5","4303","0","1","3","","2","085","RT 85","DE ANZA BL","2640","N","N","A","-","Y","SCL",4,85,"-","R",16.37,"H","-","S","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","6","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.31067,122.04391
"4487563",2009,20101021,9340,20091118,1010,"11517","","3","1","5","4303","0","1","1","","2","282","RT 280","FOOTHILL EXPWY","528","S","N","A","-","Y","SCL",4,280,"-","-",11.35,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33296,122.06202
"4488269",2009,20101213,9340,20091123,1610,"17110","","1","2","5","4303","0","1","3","","2","085","RT 85","MCCLELLAN RD","200","S","N","B","-","Y","SCL",4,85,"-","R",17.13,"H","-","S","Y","3",0,1,1,"A","-","01",23152,"A","N","E","I","A","A","H","-","A","D","6","","","","","Y","Y","D","22",0,1,0,0,0,0,0,0,0,"-","-",37.31353,122.04585
"4488281",2009,20110112,9340,20091122,0105,"18047","","7","3","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","50","N","N","A","-","Y","SCL",4,280,"-","-",8.221,"R","2","S","Y","0",0,0,1,"A","-","01",23152,"A","N","E","I","A","A","H","-","D","D","1","","","","","Y","Y","A","07",0,0,0,0,0,0,0,0,0,"FR","-",37.33026,122.01421
"4490202",2009,20101021,9340,20091118,1025,"011517","","3","1","5","4303","0","1","1","","2","282","RT82","STELLING DR","1056","N","N","A","-","Y","SCL",4,280,"-","-",10.14,"H","-","N","Y","0",0,0,2,"A","-","08",22107,"","N","B","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33427,122.0478
"4502101",2009,20101201,9340,20091027,1805,"18986","","2","2","5","4303","0","1","1","","2","282","RT 280","RT 85","1500","N","N","A","-","Y","SCL",4,280,"-","-",11.02,"H","-","S","N","4",0,1,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.33392,122.06493
"4502125",2009,20101227,9340,20091028,0855,"18716","","3","1","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","900","S","N","A","-","Y","SCL",4,280,"-","-",8.21,"H","-","S","N","0",0,0,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","D","1","","","","","Y","","A","08",0,0,0,0,0,0,0,0,0,"-","-",37.32811,122.01014
"4502392",2009,20101213,9340,20091202,1708,"18986","","3","2","5","4303","0","1","3","","2","085","RT82","STEVENS CREEK BL","400","N","N","A","-","Y","SCL",4,85,"-","R",17.78,"H","-","S","Y","4",0,1,3,"A","-","03",22350,"","N","C","C","A","A","-","-","A","D","6","","","","","Y","","A","07",0,0,1,0,0,0,0,0,0,"-","-",37.32391,122.05047
"4507812",2009,20101021,9340,20091023,1615,"011517","","5","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","1056","S","N","A","-","Y","SCL",4,280,"-","-",9.23,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.3342,122.02513
"4512327",2009,20101021,9340,20091113,0750,"19587","","5","1","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","900","S","N","A","-","Y","SCL",4,280,"-","-",8.22,"H","-","N","Y","0",0,0,1,"A","-","08",22107,"","N","E","I","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.32852,122.01088
"4512339",2009,20101220,9340,20091116,1715,"18378","","1","2","5","4303","0","1","1","","2","282","RT 280","HOLLENBECK AV","1200","N","N","A","-","Y","SCL",4,280,"-","-",9.66,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33424,122.04608
"4513644",2009,20101112,9340,20091203,1710,"18542","","4","2","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","1320","S","N","A","-","Y","SCL",4,280,"-","-",8.13,"H","-","N","N","0",0,0,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","D","A","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.32865,122.00976
"4515611",2009,20101021,9340,20091117,1730,"18966","","2","2","5","4303","0","1","1","","2","282","RT82","DE ANZA BL","1000","N","N","A","-","Y","SCL",4,280,"-","-",9.62,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33412,122.03838
"4515655",2009,20101021,9340,20091116,1730,"19323","","1","2","5","4303","0","1","1","","2","282","RT82","DE ANZA BL","2640","N","N","A","-","Y","SCL",4,280,"-","-",9.93,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33427,122.03609
"4520067",2009,20101021,9340,20091203,1655,"017786","","4","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","1000","N","N","A","-","Y","SCL",4,280,"-","-",9.62,"H","-","S","Y","0",0,0,3,"A","-","03",22350,"","M","C","C","A","A","H","-","C","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.34943,121.99627
"4522252",2009,20100922,9340,20091214,1540,"18517","","1","2","5","4303","1","3","5","","2","050","DRAKE DR","PORTAL CT","352","E","N","A","-","N","",,,"","",,"","","","N","0",0,0,2,"A","-","08",22107,"","N","B","E","A","A","H","-","A","D","0","","","","","Y","","H","14",0,0,0,0,0,0,0,0,0,"-","-",37.33141,121.0175
"4528370",2009,20101021,9340,20091223,2050,"018966","","3","2","5","4303","0","1","1","","2","282","RT 280","BLANEY AV","300","S","N","A","-","Y","SCL",4,280,"-","-",8.9,"H","-","S","Y","0",0,0,1,"A","-","08",22107,"","N","E","I","A","A","H","-","D","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33399,122.02264
"4528386",2009,20101021,9340,20091223,1755,"018966","","3","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","1200","S","N","A","-","Y","SCL",4,280,"-","-",9.2,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","A","08",0,0,0,0,0,0,0,0,0,"-","-",37.33421,122.04889
"4534664",2009,20101021,9340,20091208,1750,"19020","","2","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","100","S","N","B","-","Y","SCL",4,280,"-","-",9.41,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33419,122.03179
"4534672",2009,20101021,9340,20091207,1718,"18831","","1","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","200","S","N","B","-","Y","SCL",4,280,"-","-",9.39,"H","-","S","N","4",0,2,2,"A","-","03",22350,"","N","C","C","A","B","H","-","C","D","1","","","","","Y","","A","01",0,0,2,0,0,0,0,0,0,"-","-",37.33423,122.03072
"4534688",2009,20101029,9340,20091203,1800,"18680","","4","2","5","4303","0","1","3","","2","085","RT 85","STEVENS CREEK BL","500","N","N","A","-","Y","SCL",4,85,"-","R",17.79,"H","-","S","Y","0",0,0,4,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","6","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.32578,122.05099
"4534702",2009,20101026,9340,20091206,1512,"19288","","7","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","1584","S","N","A","-","Y","SCL",4,280,"-","-",9.13,"H","-","S","N","4",0,1,1,"A","-","03",22350,"","N","F","A","A","A","H","-","A","D","1","","","Y","","Y","","C","02",0,0,1,0,0,0,0,0,1,"-","-",37.33421,122.02659
"4535369",2009,20101213,9340,20091215,0827,"16931","","2","1","5","4303","0","1","3","","2","085","RT 85","STEVENS CREEK BL","1500","S","N","B","-","Y","SCL",4,85,"-","R",17.42,"H","-","N","Y","4",0,1,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","D","6","","","","","Y","","D","22",0,0,1,0,0,0,0,0,0,"-","-",37.31824,122.04784
"4544405",2009,20101110,9340,20091213,0815,"018378","","7","1","5","4303","0","1","3","","2","085","RT 85","RT 280","200","N","N","B","-","Y","SCL",4,85,"-","R",18.52,"H","-","N","Y","4",0,1,1,"A","-","03",22350,"","N","E","I","A","B","H","-","A","D","6","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.33415,122.05685
"4553923",2009,20101021,9340,20091123,1740,"19215","","1","2","5","4303","0","1","1","","2","282","RT 280","RT 85","250","N","N","A","-","Y","SCL",4,280,"-","-",10.79,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33201,122.05851
"4553927",2009,20101026,9340,20091123,1840,"19215","","1","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","100","S","N","A","-","Y","SCL",4,280,"-","-",9.41,"H","-","S","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.33424,122.03172
"4553935",2009,20101213,9340,20091124,1607,"16931","","2","2","5","4303","0","1","3","","2","085","RT 85","DE ANZA BL","2600","N","N","A","-","Y","SCL",4,85,"-","R",16.36,"H","-","S","N","4",0,1,2,"A","-","03",22350,"","N","B","C","A","A","H","-","A","D","6","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.31273,122.04493
"4554099",2009,20101026,9340,20091128,1510,"19587","","6","2","5","4303","0","1","1","","2","282","RT 280","RT 85","900","N","N","A","-","Y","SCL",4,280,"-","-",10.931,"R","3","S","Y","4",0,1,1,"A","-","08",22107,"","N","F","A","A","A","H","-","A","D","1","","","Y","","Y","","C","02",0,0,1,0,0,0,0,0,1,"-","-",37.33203,122.05904
"4565715",2010,20110318,9340,20100107,0720,"019811","","4","1","5","4303","0","1","3","","2","085","RT 85","STEVENS CREEK BL","1200","S","N","A","-","Y","SCL",4,85,"-","R",17.47,"H","-","N","N","0",0,0,2,"A","-","07",21658,"A","M","B","C","A","A","H","-","A","D","6","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.32228,122.0493
"4570182",2010,20110330,9340,20100122,1655,"017110","","5","2","5","4303","0","1","1","","2","282","RT 280","BLANEY AV","150","S","N","B","C","Y","SCL",4,280,"-","-",8.93,"H","-","N","Y","4",0,1,2,"A","-","07",21658,"A","N","B","C","A","B","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.3359,122.03276
"4570218",2010,20110318,9340,20100118,1045,"17110","","1","1","5","4303","0","1","3","","2","085","RT 85","DE ANZA BL","400","S","N","B","C","Y","SCL",4,85,"-","R",15.79,"H","-","N","Y","0",0,0,1,"A","-","03",22350,"","N","E","I","A","B","H","-","A","D","6","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.29983,122.03083
"4570546",2010,20110210,9340,20100202,1615,"","","2","2","5","4303","0","1","3","","2","085","RT 85","RT 280","308","S","N","B","-","Y","SCL",4,85,"-","R",18.201,"R","2","N","Y","0",0,0,2,"A","-","03",22350,"","N","D","C","A","B","H","-","A","D","6","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.33213,122.05258
"4570554",2010,20110208,9340,20100201,1650,"019597","","1","2","5","4303","0","1","3","","2","085","RT 85","DE ANZA BL","30","N","N","A","-","Y","SCL",4,85,"-","R",16.033,"R","1","S","N","4",0,2,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","6","","","","","Y","","A","01",0,0,2,0,0,0,0,0,0,"-","-",37.30131,122.03344
"4578773",2010,20110202,9340,20100129,1825,"018941","","5","2","5","4303","0","1","1","","2","282","RT 280","RT 85","2851","S","N","B","C","Y","SCL",4,280,"-","-",10.2,"H","-","N","Y","3",0,1,1,"A","-","03",22350,"","N","A","I","A","B","H","-","C","D","1","","","","","Y","","A","07",0,1,0,0,0,0,0,0,0,"-","-",37.33431,122.0462
"4582734",2010,20110202,9340,20100118,0940,"15465","","1","1","5","4303","0","1","1","","2","282","RT 280","FOOTHILL EXPWY","600","S","N","B","C","Y","SCL",4,280,"-","-",11.34,"H","-","N","Y","0",0,0,2,"A","-","03",22350,"","N","E","I","A","B","H","-","A","D","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.33399,122.0651
"4582747",2010,20110208,9340,20100122,1010,"017931","","5","1","5","4303","0","1","3","","2","085","RT 85","DE ANZA BL","1300","N","N","B","-","Y","SCL",4,85,"-","R",16.12,"H","-","N","N","0",0,0,1,"A","-","08",22107,"","N","E","I","A","B","H","-","A","D","6","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",37.30242,122.03343
"4582750",2010,20110202,9340,20100120,0935,"15465","","3","1","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","1000","S","N","B","C","Y","SCL",4,280,"-","-",9.24,"H","-","N","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","B","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.33466,122.02926
"4587599",2010,20110210,9340,20100203,1000,"17786","","3","1","5","4303","0","1","3","","2","085","RT85","RT 280","343","S","N","A","-","Y","SCL",4,85,"-","R",18.201,"R","2","N","Y","0",0,0,1,"A","-","03",22350,"","N","E","I","A","A","H","-","A","D","6","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",37.33194,122.0523
"4588250",2010,20110202,9340,20100204,1917,"18716","","4","2","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","300","S","N","C","-","Y","SCL",4,280,"-","-",8.32,"H","-","N","N","0",0,0,2,"A","-","06",21750,"","M","B","C","A","B","H","-","D","D","1","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"-","-",,
"4603651",2010,20110208,9340,20100227,0330,"18966","","6","3","5","4303","0","1","1","","2","282","RT 85","DE ANZA BL","1000","S","N","A","-","Y","SCL",4,85,"-","R",15.68,"H","-","N","Y","4",0,1,1,"A","-","03",22350,"","N","F","A","A","A","H","-","D","D","6","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.299,122.03005
"4603675",2010,20110208,9340,20100224,2330,"19791","","3","3","5","4303","0","1","3","","2","085","RT 85","DE ANZA BL","1000","S","N","B","-","Y","SCL",4,85,"-","R",15.68,"H","-","N","Y","0",0,0,1,"A","-","08",22107,"","N","E","I","A","A","H","-","D","D","6","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.29608,122.02739
"4606270",2010,20110324,9340,20100126,0830,"17786","","2","1","5","4303","0","1","3","","2","085","RT 85","RT 280","400","N","N","B","C","Y","SCL",4,85,"-","R",18.301,"R","2","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","B","H","-","A","D","6","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",37.33335,122.05821
"4606431",2010,20110202,9340,20100206,0300,"19877","","6","3","5","4303","0","1","1","","2","282","RT82","DE ANZA AV","100","S","N","B","C","Y","SCL",4,280,"-","-",9.41,"H","-","S","Y","4",0,1,1,"A","-","08",22107,"","N","E","I","A","B","H","-","D","D","1","","","","","Y","","A","08",0,0,1,0,0,0,0,0,0,"-","-",37.33425,122.03095
"4606527",2010,20110202,9340,20100201,1940,"19327","","1","2","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","600","S","N","B","-","Y","SCL",4,280,"-","-",9.32,"H","-","S","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","A","07",0,0,1,0,0,0,0,0,0,"-","-",37.33418,122.02764
"4606558",2010,20110202,9340,20100208,1230,"019803","","1","1","5","4303","0","1","1","","2","282","RT 280","RT 85","300","S","N","B","-","Y","SCL",4,280,"-","-",10.68,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","M","C","C","A","A","H","-","A","D","1","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"-","-",,
"4611790",2010,20110202,9340,20100209,1720,"19597","","2","2","5","4303","0","1","1","","2","282","RT 280","FOOTHILL EXPWY","1800","S","N","A","-","Y","SCL",4,280,"-","-",11.11,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","08",0,0,0,0,0,0,0,0,0,"-","-",37.33311,122.06299
"4612711",2010,20110330,9340,20100311,0835,"18665","","4","1","5","4303","0","1","1","","2","282","RT 280","FOOTHILL EXPWY","235","S","N","A","-","Y","SCL",4,280,"-","-",11.41,"H","-","N","N","0",0,0,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","D","1","","","","Y","Y","","F","25",0,0,0,0,0,0,0,0,0,"-","-",37.33496,122.06844
"4613543",2010,20110202,9340,20100222,0940,"15465","","1","1","5","4303","1","1","1","","2","282","RT 280","FOOTHILL EXPWY","12","S","N","A","-","Y","SCL",4,280,"-","-",11.294,"R","1","N","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","A","1","","","","","Y","","H","14",0,0,1,0,0,0,0,0,0,"TO","-",37.33604,122.06794
"4616610",2010,20110330,9340,20100120,0550,"15465","","3","3","5","4303","0","1","1","","2","282","RT 280","RT 85","36","N","N","B","C","Y","SCL",4,280,"-","-",11.21,"H","-","S","Y","3",0,1,1,"A","-","03",22350,"","N","E","I","A","B","H","-","D","D","1","","","","","Y","","A","01",0,1,0,0,0,0,0,0,0,"-","FR",37.33273,122.05347
"4616638",2010,20110330,9340,20100123,1015,"18378","","6","1","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","300","N","N","C","-","Y","SCL",4,280,"-","-",8.501,"R","2","S","Y","4",0,1,1,"A","-","03",22350,"","N","E","I","A","B","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"TO","-",37.33046,122.01562
"4616815",2010,20110208,9340,20100204,2046,"18966","","4","2","5","4303","0","1","3","","2","085","RT 85","HOMESTEAD RD","1800","N","N","B","C","Y","SCL",4,85,"-","R",19.2,"H","-","S","N","0",0,0,2,"A","-","07",21658,"A","M","B","C","A","B","H","-","D","D","6","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"-","-",37.34285,122.0599
"4623336",2010,20110202,9340,20100225,1740,"18076","","4","2","5","4303","0","1","1","","2","282","RT 280","STELLING RD","40","S","N","A","-","Y","SCL",4,280,"-","-",9.93,"H","-","S","N","4",0,2,2,"A","-","03",22350,"","N","C","C","A","A","H","-","B","D","1","","","","","Y","","A","01",0,0,2,0,0,0,0,0,0,"-","-",37.33424,122.04133
"4623842",2010,20110218,9340,20100316,1635,"17786","","2","2","5","4303","0","1","3","","2","085","RT 85","MCCLELLAN RD","300","N","N","A","-","Y","SCL",4,85,"-","R",17.23,"H","-","S","Y","0",0,0,3,"A","-","07",21658,"A","N","E","I","A","A","H","-","A","D","6","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.26117,121.97206
"4630714",2010,20110202,9340,20100304,0825,"15465","","4","1","5","4303","0","1","1","","2","282","RT 280","BLANEY AV","500","S","N","A","-","Y","SCL",4,280,"-","-",8.87,"H","-","N","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.33404,122.02172
"4630952",2010,20110208,9340,20100221,0900,"17110","","7","1","5","4303","0","1","3","","2","085","RT 85","DEANZA BL","30","S","N","B","C","Y","SCL",4,85,"-","R",15.674,"R","3","S","N","3",0,2,1,"A","-","03",22350,"","N","E","I","A","B","H","-","A","D","6","","","","","Y","","A","01",0,2,0,0,0,0,0,0,0,"-","-",37.29953,122.03103
"4631143",2010,20110223,9340,20100320,0140,"19215","","6","3","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","2270","S","N","A","-","Y","SCL",4,280,"-","-",7.95,"H","-","S","Y","3",0,1,2,"A","-","01",23152,"A","N","C","C","A","A","H","-","D","D","1","","","","","Y","Y","A","01",0,1,0,0,0,0,0,0,0,"-","-",37.3267,122.0071
"4633018",2010,20110208,9340,20100227,0810,"019803","","6","1","5","4303","0","1","3","","2","085","RT85","RT 280","100","S","N","A","-","Y","SCL",4,85,"-","R",18.672,"R","2","S","Y","0",0,0,1,"A","-","01",23152,"A","N","E","I","A","A","H","-","A","D","6","","","","","Y","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.3327,122.0605
"4633034",2010,20110208,9340,20100228,0005,"019877","","7","3","5","4303","0","1","3","","2","085","RT85","RT 280","200","S","N","A","-","Y","SCL",4,85,"-","R",18.672,"R","2","S","Y","0",0,0,1,"A","-","01",23152,"A","N","E","I","A","A","H","-","D","D","6","","","","","Y","Y","A","07",0,0,0,0,0,0,0,0,0,"TO","-",37.33143,122.05471
"4634602",2010,20110202,9340,20100305,1050,"15465","","5","1","5","4303","0","1","1","","2","282","RT82","DE ANZA BL","900","S","N","B","-","Y","SCL",4,280,"-","-",9.26,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","M","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.3342,122.02819
"4634626",2010,20110202,9340,20100308,0850,"19877","","1","1","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","500","S","N","B","-","Y","SCL",4,280,"-","-",8.29,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",37.3292,121.0113
"4635180",2010,20110202,9340,20100302,0918,"15465","","2","1","5","4303","0","1","1","","2","282","RT 280","DE ANZA BL","750","S","N","B","C","Y","SCL",4,280,"-","-",9.29,"H","-","N","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","B","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",37.33464,122.0296
"4636416",2010,20110330,9340,20100331,0110,"18880","","3","3","5","4303","0","1","1","","2","282","RT82","RT85","1200","S","N","C","-","Y","SCL",4,280,"-","-",10.51,"H","-","N","Y","4",0,1,2,"A","-","01",23152,"A","F","B","C","A","B","H","-","D","D","1","","","","Y","Y","Y","A","01",0,0,1,0,0,0,0,0,0,"-","-",37.3347,122.04863
"4636545",2010,20110202,9340,20100211,1745,"19791","","4","2","5","4303","0","1","1","","2","282","RT 280","FOOTHILL EXPWY","500","S","N","B","-","Y","SCL",4,280,"-","-",11.36,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","M","C","C","A","A","H","-","D","D","1","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"-","-",37.33435,122.06564
"4636549",2010,20110202,9340,20100211,1840,"19791","","4","2","5","4303","0","1","1","","2","282","RT 280","WOLFE RD","300","S","N","B","-","Y","SCL",4,280,"-","-",8.32,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","M","C","C","A","A","H","-","D","D","1","","","","","Y","","-","99",0,0,0,0,0,0,0,0,0,"-","-",37.32859,122.01082
"4636979",2010,20110202,9340,20100226,1700,"19376","","5","2","5","4303","0","1","1","","2","282","RT82","WOLFE RD","500","S","N","B","-","Y","SCL",4,280,"-","-",8.29,"H","-","S","Y","0",0,0,5,"A","-","03",22350,"","N","C","C","A","B","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",37.32794,122.00979
