CASE_ID,ACCIDENT_YEAR,PROC_DATE,JURIS,COLLISION_DATE,COLLISION_TIME,OFFICER_ID,REPORTING_DISTRICT,DAY_OF_WEEK,CHP_SHIFT,POPULATION,CNTY_CITY_LOC,SPECIAL_COND,BEAT_TYPE,CHP_BEAT_TYPE,CITY_DIVISION_LAPD,CHP_BEAT_CLASS,BEAT_NUMBER,PRIMARY_RD,SECONDARY_RD,DISTANCE,DIRECTION,INTERSECTION,WEATHER_1,WEATHER_2,STATE_HWY_IND,CALTRANS_COUNTY,CALTRANS_DISTRICT,STATE_ROUTE,ROUTE_SUFFIX,POSTMILE_PREFIX,POSTMILE,LOCATION_TYPE,RAMP_INTERSECTION,SIDE_OF_HWY,TOW_AWAY,COLLISION_SEVERITY,NUMBER_KILLED,NUMBER_INJURED,PARTY_COUNT,PRIMARY_COLL_FACTOR,PCF_CODE_OF_VIOL,PCF_VIOL_CATEGORY,PCF_VIOLATION,PCF_VIOL_SUBSECTION,HIT_AND_RUN,TYPE_OF_COLLISION,MVIW,PED_ACTION,ROAD_SURFACE,ROAD_COND_1,ROAD_COND_2,LIGHTING,CONTROL_DEVICE,CHP_ROAD_TYPE,PEDESTRIAN_ACCIDENT,BICYCLE_ACCIDENT,MOTORCYCLE_ACCIDENT,TRUCK_ACCIDENT,NOT_PRIVATE_PROPERTY,ALCOHOL_INVOLVED,STWD_VEHTYPE_AT_FAULT,CHP_VEHTYPE_AT_FAULT,COUNT_SEVERE_INJ,COUNT_VISIBLE_INJ,COUNT_COMPLAINT_PAIN,COUNT_PED_KILLED,COUNT_PED_INJURED,COUNT_BICYCLIST_KILLED,COUNT_BICYCLIST_INJURED,COUNT_MC_KILLED,COUNT_MC_INJURED,PRIMARY_RAMP,SECONDARY_RAMP,LATITUDE,LONGITUDE
"4619995",2010,20110322,9685,20100226,1809,"13925","","5","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","550","S","N","A","-","Y","RIV",8,15,"-","-",4.03,"H","-","S","Y","2",0,5,4,"A","-","03",22350,"","N","C","C","A","A","H","-","C","D","1","","","","","Y","","D","22",1,1,3,0,0,0,0,0,0,"-","-",,
"4619999",2010,20110127,9685,20100226,1530,"15446","","5","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","1000","N","N","A","-","Y","RIV",8,15,"-","-",3.65,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","08",0,0,0,0,0,0,0,0,0,"-","-",,
"4620005",2010,20110322,9685,20100219,1650,"13925","","5","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA RIVER","10","N","N","B","-","Y","RIV",8,15,"-","-",3.46,"H","-","N","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",,
"4620764",2010,20111229,9685,20100301,0620,"10601","","1","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","894","N","N","A","-","Y","RIV",8,15,"-","-",4.33,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","J","48",0,0,0,0,0,0,0,0,0,"-","-",33.49287,117.14533
"4620772",2010,20110202,9685,20100303,1655,"13925","","3","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","725","N","N","A","-","Y","RIV",8,15,"-","-",6.477,"R","1","N","Y","4",0,1,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",,
"4620801",2010,20110217,9685,20100306,1600,"16096","","6","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","300","N","N","C","-","Y","RIV",8,15,"-","-",4.19,"H","-","S","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","B","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.49109,117.14483
"4620813",2010,20110217,9685,20100305,1805,"15280","","5","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","900","N","N","A","-","Y","RIV",8,15,"-","-",5.15,"H","-","S","Y","4",0,1,3,"A","-","03",22350,"","N","C","C","A","A","H","-","C","D","1","","","","","Y","","D","22",0,0,1,0,0,0,0,0,0,"-","-",33.50343,117.15243
"4621740",2010,20110208,9685,20100313,1930,"15757","","6","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PARKWAY","5280","N","N","A","-","Y","RIV",8,15,"-","-",4.46,"H","-","S","Y","4",0,1,3,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","A","07",0,0,1,0,0,0,0,0,0,"-","-",33.48833,117.14333
"4621750",2010,20110207,9685,20100312,1427,"13925","","5","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","820","N","N","A","-","Y","RIV",8,15,"-","-",5.14,"H","-","N","Y","4",0,2,1,"C","-","18",,"","N","F","A","A","A","H","-","A","D","1","","","","","Y","","-","- ",0,0,2,0,0,0,0,0,0,"-","-",,
"4621754",2010,20110207,9685,20100313,1530,"15757","","6","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","500","S","N","A","-","Y","RIV",8,15,"-","-",3.207,"R","1","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",33.47867,117.13944
"4621756",2010,20110208,9685,20100313,1220,"12466","","6","1","5","3335","0","1","1","","2","030","RT 15","RT 79","1056","N","N","A","-","Y","RIV",8,15,"-","-",3.66,"H","-","N","Y","3",0,1,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","23",0,1,0,0,0,0,0,0,0,"-","-",33.50955,117.1557
"4621818",2010,20110203,9685,20100312,0755,"012190","","5","1","5","3335","0","1","1","","2","030","RT 15","RT 79","2032","N","N","A","-","Y","RIV",8,15,"-","-",7,"H","-","S","Y","4",0,2,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,2,0,0,0,0,0,0,"-","-",,
"4622017",2010,20110203,9685,20100225,1820,"13925","","4","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","50","N","N","A","-","Y","RIV",8,15,"-","-",4.14,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","D","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",,
"4622041",2010,20110203,9685,20100228,1545,"15280","","7","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","1584","N","N","A","-","Y","RIV",8,15,"-","-",3.76,"H","-","S","Y","4",0,2,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,2,0,0,0,0,0,0,"-","-",33.48714,117.14286
"4622049",2010,20110203,9685,20100225,0740,"13006","","4","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","1500","N","N","A","-","Y","RIV",8,15,"-","-",6.9,"H","-","S","N","3",0,3,2,"A","-","07",21658,"A","F","B","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,3,0,0,0,0,0,0,0,"-","-",,
"4622108",2010,20110412,9685,20100301,1500,"13925","","1","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","610","S","N","A","-","Y","RIV",8,15,"-","-",3.207,"R","1","N","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",,
"4622116",2010,20110214,9685,20100302,1815,"13925","","2","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","860","S","N","B","-","Y","RIV",8,15,"-","-",6.477,"R","1","N","Y","3",0,2,2,"A","-","03",22350,"","N","C","C","A","A","H","-","C","D","1","","","","","Y","","A","07",0,1,1,0,0,0,0,0,0,"-","-",,
"4624001",2010,20110207,9685,20100313,1145,"12529","","6","1","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1056","N","N","A","-","Y","RIV",8,15,"-","-",5.18,"H","-","S","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.50952,117.1557
"4624009",2010,20110207,9685,20100313,1158,"15050","","6","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","1000","S","N","A","-","Y","RIV",8,15,"-","-",6.43,"H","-","S","N","4",0,4,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","A","1","","","","","Y","","A","01",0,0,4,0,0,0,0,0,0,"-","-",33.15742,117.15998
"4624049",2010,20110207,9685,20100307,0135,"13148","","7","3","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","528","S","N","B","-","Y","RIV",8,15,"-","-",6.52,"H","-","S","Y","4",0,2,1,"A","-","01",23152,"A","N","F","A","A","B","H","-","C","A","1","","","","","Y","Y","A","01",0,0,2,0,0,0,0,0,0,"-","-",,
"4628172",2010,20110207,9685,20100207,2030,"15743","","7","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","50","N","N","B","-","Y","RIV",8,15,"-","-",3.671,"R","1","S","N","4",0,1,2,"A","-","01",23152,"A","N","C","C","A","A","H","-","C","A","1","","","","","Y","Y","D","22",0,0,1,0,0,0,0,0,0,"-","-",33.48159,117.14194
"4628180",2010,20110127,9685,20100205,1535,"15446","2","5","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","800","S","N","B","C","Y","RIV",8,15,"-","-",3.98,"H","-","N","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.48837,117.14287
"4628188",2010,20110127,9685,20100205,1000,"12529","","5","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","3168","N","N","B","-","Y","RIV",8,15,"-","-",7.22,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"4634745",2010,20110207,9685,20100327,1308,"15050","","6","1","5","3335","0","1","1","","2","030","RT 15","RT 79","150","S","N","A","-","Y","RIV",8,15,"-","-",6.477,"R","1","N","N","0",0,0,2,"D","-","00",,"","N","B","C","A","A","-","-","A","D","1","","","","Y","Y","","-","- ",0,0,0,0,0,0,0,0,0,"TO","-",33.16167,117.16167
"4636353",2010,20110302,9685,20100302,1840,"14349","","2","2","5","3335","0","1","1","","2","030","RT 15","RAINBOW VALLEY BL","10560","N","N","A","-","Y","RIV",8,15,"-","R",2.7,"H","-","S","N","0",0,0,2,"A","-","17",23114,"A","N","H","C","A","A","H","-","C","D","1","","","","","Y","","E","22",0,0,0,0,0,0,0,0,0,"-","-",,
"4649218",2010,20110210,9685,20100310,2318,"12352","","3","3","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","65","S","N","A","-","Y","RIV",8,15,"-","-",4.97,"H","-","S","Y","0",0,0,1,"A","-","08",22107,"","N","E","J","A","B","F","-","D","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.5005,117.15158
"4649221",2010,20110210,9685,20100306,1300,"13562","","6","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","2640","N","N","B","-","Y","RIV",8,15,"-","-",7.12,"H","-","N","N","0",0,0,2,"A","-","07",21658,"A","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.53669,117.17204
"4661712",2010,20110309,9685,20100331,1530,"13925","","3","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","1000","S","N","A","-","Y","RIV",8,15,"-","-",3.23,"H","-","S","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","-","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"4661716",2010,20110228,9685,20100331,1620,"15757","","3","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","200","S","N","A","-","Y","RIV",8,15,"-","-",3.38,"H","-","N","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.48,117.14028
"4661720",2010,20110218,9685,20100331,1610,"15280","","3","2","5","3335","0","1","1","","2","030","RT 15","OVERLAND DR","800","S","N","A","-","Y","RIV",8,15,"-","-",5.85,"H","-","N","Y","4",0,1,3,"A","-","04",21703,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.518,117.15956
"4661728",2010,20110218,9685,20100327,1320,"12529","","6","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","528","S","N","A","-","Y","RIV",8,15,"-","-",4.03,"H","-","S","N","3",0,1,1,"C","-","18",,"","N","H","A","A","A","H","-","A","D","1","","","Y","","Y","","-","- ",0,1,0,0,0,0,0,0,1,"-","-",,
"4661736",2010,20110426,9685,20100330,1800,"13925","","2","2","5","3335","0","1","1","","2","030","RT 15","RAINBOW CANYON RD","3696","N","N","A","-","Y","RIV",8,15,"-","R",.7,"H","-","N","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",,
"4661740",2010,20110218,9685,20100329,1420,"13925","","1","2","5","3335","0","1","1","","2","030","RT 15","RT 79","150","N","N","A","-","Y","RIV",8,15,"-","-",3.671,"R","1","S","Y","0",0,0,3,"C","-","18",,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","-","- ",0,0,0,0,0,0,0,0,0,"TO","-",,
"4661760",2010,20110218,9685,20100331,1600,"13925","","3","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","150","N","N","A","-","Y","RIV",8,15,"-","-",6.65,"H","-","N","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"4661838",2010,20110303,9685,20100327,1610,"15446","","6","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","1000","N","N","A","-","Y","RIV",8,15,"-","-",6.81,"H","-","S","N","0",0,0,4,"A","-","03",22350,"","M","C","C","A","A","H","-","A","D","1","","","","","Y","","D","23",0,0,0,0,0,0,0,0,0,"-","-",33.31325,117.09556
"4661851",2010,20110216,9685,20100324,1215,"13006","","3","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","154","N","N","A","-","Y","RIV",8,15,"-","-",6.91,"H","-","S","N","4",0,2,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,2,0,0,0,0,0,0,"-","-",,
"4661855",2010,20110322,9685,20100326,1640,"15757","","5","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","2112","N","N","A","-","Y","RIV",8,15,"-","-",7.02,"H","-","S","Y","3",0,2,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,2,0,0,0,0,0,0,0,"-","-",33.52861,117.16759
"4661875",2010,20110216,9685,20100327,1435,"15446","","6","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","1500","N","N","A","-","Y","RIV",8,15,"-","-",6.9,"H","-","S","Y","4",0,1,2,"A","-","03",22350,"","M","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,1,0,0,0,0,0,0,"-","-",33.32178,117.10276
"4661910",2010,20110309,9685,20100320,0440,"13148","","6","3","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","528","N","N","A","-","Y","RIV",8,15,"-","-",5.08,"H","-","N","N","0",0,0,2,"A","-","01",23152,"A","N","C","C","A","A","H","-","C","D","1","","","","","Y","Y","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.50269,117.15214
"4662083",2010,20110314,9685,20100326,2010,"15446","","5","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1000","N","N","A","-","Y","RIV",8,15,"-","-",5.17,"H","-","N","N","0",0,0,3,"A","-","03",22350,"","N","C","C","A","A","H","-","C","D","1","","","","","Y","","A","07",0,0,0,0,0,0,0,0,0,"-","-",33.30146,117.09096
"4662115",2010,20110216,9685,20100327,1930,"15446","","6","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1000","S","N","A","-","Y","RIV",8,15,"-","-",4.79,"H","-","S","N","0",0,0,3,"A","-","07",21658,"A","M","B","C","A","A","H","-","C","D","1","","","","","Y","","E","22",0,0,0,0,0,0,0,0,0,"-","-",33.29356,117.08449
"4665903",2010,20110708,9685,20100405,0840,"012190","","1","1","5","3335","0","1","1","","2","030","RT 15","RT 79","475","S","N","B","-","Y","RIV",8,15,"-","-",6.53,"H","-","S","Y","4",0,1,4,"A","-","03",22350,"","M","C","C","A","B","H","-","A","D","1","","","","Y","Y","","A","07",0,0,1,0,0,0,0,0,0,"-","-",,
"4665908",2010,20110513,9685,20100410,1120,"014671","","6","1","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","5","N","N","A","-","Y","RIV",8,15,"-","-",3.576,"R","3","N","N","0",0,0,2,"A","-","07",21658,"A","N","B","C","A","A","H","-","A","A","1","","","","","Y","","-","- ",0,0,0,0,0,0,0,0,0,"FR","-",33.48043,117.13976
"4665912",2010,20110426,9685,20100410,0910,"014671","","6","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","528","N","N","B","-","Y","RIV",8,15,"-","-",4.23,"H","-","S","N","4",0,2,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","07",0,0,2,0,0,0,0,0,0,"-","-",33.49116,117.14481
"4665916",2010,20110513,9685,20100409,1006,"015050","","5","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","100","S","N","A","-","Y","RIV",8,15,"-","-",4.11,"H","-","S","Y","3",0,3,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","A","1","","","","","Y","","A","01",0,2,1,0,0,0,0,0,0,"-","-",33.48952,117.14425
"4670013",2010,20110422,9685,20100419,0600,"13006","","1","1","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1400","S","N","B","-","Y","RIV",8,15,"-","-",4.71,"H","-","S","N","0",0,0,2,"D","-","00",,"","N","B","C","A","A","H","-","A","D","1","","","","Y","Y","","-","- ",0,0,0,0,0,0,0,0,0,"-","-",,
"4670162",2010,20110726,9685,20100424,1810,"13925","","6","2","5","3335","0","1","1","","2","030","RT 15","WADDELL WASH","70","S","N","A","-","Y","RIV",8,15,"-","-",6.02,"H","-","N","Y","3",0,2,2,"A","-","08",22107,"","N","C","C","A","A","H","-","A","D","1","","","","Y","Y","","A","01",0,2,0,0,0,0,0,0,0,"-","-",,
"4670488",2010,20110513,9685,20100401,1805,"13925","","4","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1000","N","N","A","-","Y","RIV",8,15,"-","-",5.17,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",,
"4670492",2010,20110421,9685,20100406,1610,"13925","","2","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","1200","N","N","A","-","Y","RIV",8,15,"-","-",3.69,"H","-","S","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,1,0,0,0,0,0,0,"-","-",,
"4670508",2010,20110513,9685,20100402,1500,"016096","","5","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","500","S","N","A","-","Y","RIV",8,15,"-","-",6.53,"H","-","N","Y","0",0,0,2,"A","-","21",22106,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.52078,117.16146
"4670543",2010,20110513,9685,20100402,1503,"016096","","5","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1000","S","N","A","-","Y","RIV",8,15,"-","-",4.79,"H","-","N","N","4",0,1,3,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,1,0,0,0,0,0,0,"-","-",33.49969,117.15035
"4670551",2010,20110513,9685,20100401,1830,"13925","","4","2","5","3335","0","1","1","","2","030","RT 15","TEMECULA PKWY","900","N","N","A","-","Y","RIV",8,15,"-","-",3.62,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.4862,117.14301
"4679393",2010,20110421,9685,20100416,1305,"12190","","5","1","5","3335","0","1","1","","2","030","RT 15","RT 79","2112","N","N","A","-","Y","RIV",8,15,"-","-",7.02,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",,
"4679394",2010,20110421,9685,20100417,1615,"015757","","6","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","1056","N","N","B","-","Y","RIV",8,15,"-","-",6.82,"H","-","N","N","0",0,0,2,"D","-","00",,"","N","B","C","A","A","H","-","A","D","1","","","","","Y","","-","- ",0,0,0,0,0,0,0,0,0,"FR","-",,
"4679398",2010,20110415,9685,20100416,1730,"15757","","5","2","5","3335","0","1","1","","2","030","RT 15","OVERLAND DR","500","S","N","A","-","Y","RIV",8,15,"-","-",6.53,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","D","22",0,0,0,0,0,0,0,0,0,"-","-",33.51472,117.15722
"4679404",2010,20110421,9685,20100412,0755,"015050","","1","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","1500","N","N","B","-","Y","RIV",8,15,"-","-",6.9,"H","-","S","N","4",0,1,2,"A","-","03",22350,"","N","C","C","A","B","H","-","A","A","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.52732,117.16624
"4679436",2010,20110421,9685,20100410,2100,"13925","","6","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","150","N","N","A","-","Y","RIV",8,15,"-","-",6.65,"H","-","S","Y","4",0,4,4,"A","-","03",22350,"","N","C","C","A","A","H","-","C","D","1","","","","","Y","","A","07",0,0,4,0,0,0,0,0,0,"-","-",,
"4679440",2010,20110421,9685,20100411,1336,"015050","","7","1","5","3335","0","1","1","","2","030","RT 15","OVERLAND DR","1056","S","N","A","-","Y","RIV",8,15,"-","-",5.8,"H","-","S","Y","3",0,2,1,"A","-","08",22107,"","N","F","I","A","A","H","-","A","A","1","","","Y","","Y","","C","02",0,2,0,0,0,0,0,0,2,"-","-",33.51421,117.15761
"4679524",2010,20110513,9685,20100421,1743,"13925","","3","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","100","N","N","C","-","Y","RIV",8,15,"-","-",6.64,"H","-","N","N","0",0,0,2,"A","-","08",22107,"","M","B","C","A","B","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",,
"4679536",2010,20110513,9685,20100424,1149,"015050","","6","1","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","1056","N","N","A","-","Y","RIV",8,15,"-","-",6.82,"H","-","S","Y","4",0,3,4,"A","-","03",22350,"","N","C","C","A","A","H","-","A","A","1","","","","","Y","","D","22",0,0,3,0,0,0,0,0,0,"-","-",33.5268,117.16621
"4679563",2010,20110422,9685,20100409,1540,"015757","","5","2","5","3335","0","1","1","","2","030","RT 15","RANCHO CALIFORNIA RD","1320","S","N","A","-","Y","RIV",8,15,"-","-",4.73,"H","-","N","N","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.49583,117.14778
"4679564",2010,20110422,9685,20100410,0900,"012529","","6","1","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","528","S","N","A","-","Y","RIV",8,15,"-","-",4.03,"H","-","S","Y","0",0,0,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.51082,117.16087
"4679568",2010,20110422,9685,20100410,1940,"13925","","6","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","18","N","N","A","-","Y","RIV",8,15,"-","-",4.13,"H","-","S","Y","3",0,1,3,"A","-","03",22350,"","N","C","C","A","A","H","-","C","D","1","","","","","Y","","D","22",0,1,0,0,0,0,0,0,0,"-","-",33.49071,117.14462
"4679576",2010,20110517,9685,20100421,1410,"13925","","3","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","70","N","N","C","-","Y","RIV",8,15,"-","-",6.822,"R","1","S","N","0",0,0,2,"A","-","07",21658,"A","N","B","C","A","B","H","-","A","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"TO","-",,
"4679591",2010,20110422,9685,20100421,2020,"15446","","3","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","300","S","N","B","-","Y","RIV",8,15,"-","-",6.56,"H","-","S","N","4",0,1,1,"A","-","03",22350,"","N","H","A","A","B","H","-","C","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.52028,117.16227
"4679595",2010,20110426,9685,20100422,1700,"015757","","4","2","5","3335","0","1","1","","2","030","RT 15","SANTIAGO RD","528","N","N","B","-","Y","RIV",8,15,"-","-",4.23,"H","-","S","Y","4",0,3,2,"A","-","03",22350,"","N","C","C","A","B","H","-","A","D","1","","","","","Y","","A","01",0,0,3,0,0,0,0,0,0,"-","-",33.49247,117.14535
"4681055",2010,20110310,9685,20100318,2015,"15446","","4","2","5","3335","0","1","1","","2","030","RT 15","WINCHESTER RD","2640","N","N","B","-","Y","RIV",8,15,"-","-",7.12,"H","-","S","Y","0",0,0,2,"A","-","07",21658,"A","N","D","C","A","A","H","-","C","D","1","","","","","Y","","A","01",0,0,0,0,0,0,0,0,0,"-","-",33.53338,117.17058
"4681063",2010,20110309,9685,20100326,1445,"015757","","5","2","5","3335","0","1","1","","2","030","RT 15","OVERLAND DR","1320","S","N","A","-","Y","RIV",8,15,"-","-",5.75,"H","-","N","Y","4",0,1,2,"A","-","03",22350,"","N","C","C","A","A","H","-","A","D","1","","","","","Y","","A","01",0,0,1,0,0,0,0,0,0,"-","-",33.51472,117.15694
